date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Arkadia,19:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Arkadia,21:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Bemowo,21:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Galeria Północna,14:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Galeria Północna,17:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Promenada,16:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Cinema City Warszawa Promenada,20:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Multikino Młociny,15:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Buntownik,Multikino Targówek,20:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Ekipa zwierzaków (dubbing),Cinema City Warszawa Promenada,10:30,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Frances Ha,Kinoteka w Warszawie,14:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Generał,AMONDO Kino w Warszawie,18:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Ghost in the shell,Kinoteka w Warszawie,16:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gołąb przysiadł na gałęzi i rozmyśla o istnieniu,AMONDO Kino w Warszawie,18:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Arkadia,10:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Arkadia,17:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Bemowo,20:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Galeria Mokotów,17:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Galeria Północna,15:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Promenada,17:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Cinema City Warszawa Promenada,20:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Helios Warszawa Blue City,15:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kino Elektronik w Warszawie,18:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kino Luna w Warszawie,16:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kino Muranów w Warszawie,17:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kino Muranów w Warszawie,19:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kinokawiarnia Stacja Falenica w Warszawie,16:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kinoteka w Warszawie,15:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Kinoteka w Warszawie,18:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Atrium Reduta w Warszawie,20:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Młociny,12:35,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Młociny,20:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Targówek,20:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Wola,20:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gorzkie święta,Multikino Złote Tarasy,20:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Arkadia,11:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Arkadia,14:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Arkadia,16:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Arkadia,19:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Arkadia,22:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Bemowo,13:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Bemowo,16:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Bemowo,19:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Mokotów,16:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Mokotów,19:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Mokotów,21:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Mokotów,21:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Północna,11:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Północna,13:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Północna,16:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Północna,19:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Galeria Północna,21:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Promenada,12:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Promenada,15:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Promenada,17:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Promenada,20:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Promenada,22:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Sadyba,14:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Sadyba,17:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Sadyba,19:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Sadyba,22:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Cinema City Warszawa Sadyba IMAX,21:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Helios Warszawa Blue City,14:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Helios Warszawa Blue City,20:45,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kino Atlantic w Warszawie,20:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kino Kultura w Warszawie,21:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kinokawiarnia Stacja Falenica w Warszawie,20:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kinoteka w Warszawie,13:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kinoteka w Warszawie,16:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Kinoteka w Warszawie,21:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Atrium Reduta w Warszawie,11:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Młociny,11:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Młociny,19:55,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Targówek,17:45,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Targówek,20:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Wola,11:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Złote Tarasy,16:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,Multikino Złote Tarasy,20:25,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Gwiazdozbiór Psa,NoveKino Wisła w Warszawie,20:10,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Historie równoległe,Kino Luna w Warszawie,14:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Jutro premiera,Kino Praha w Warszawie,18:15,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Kandydaci śmierci,Kino Kultura w Warszawie,13:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Kandydaci śmierci,NoveKino Wisła w Warszawie,12:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Kicia Kocia w podróży,Kinokawiarnia Stacja Falenica w Warszawie,15:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,16:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,14:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,16:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Arkadia,19:40,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,11:50,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Bemowo,20:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,13:20,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Koniec Ulicy Dębowej,Cinema City Warszawa Promenada,21:00,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni,Helios Warszawa Blue City,11:30,,,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Arkadia,11:00,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Arkadia,13:10,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Arkadia,15:20,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Bemowo,12:10,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Galeria Mokotów,10:00,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Galeria Mokotów,12:15,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Galeria Północna,11:00,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Galeria Północna,13:10,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Galeria Północna,15:30,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Promenada,10:15,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Promenada,12:00,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Sadyba,11:00,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Sadyba,12:20,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Cinema City Warszawa Sadyba,14:40,,dubbing,2026-09-10T12:45:31.343077
2026-09-10,czwartek,warszawa,Księga pustyni (dubbing),Kino Głębocka 66 w Warszawie,14:00,,dubbing,2026-09-10T12:45:31.343077
