date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-04-25,sobota,warszawa,Arco (dubbing),Multikino Atrium Reduta w Warszawie,10:15,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Arco (dubbing),Multikino Młociny,12:35,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Arco (dubbing),Multikino Wola,10:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Arco (dubbing),Multikino Złote Tarasy,10:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Baw się dobrze i przeżyj,Cinema City Warszawa Sadyba,15:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Cinema City Warszawa Arkadia,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Cinema City Warszawa Promenada,15:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Kino Muranów w Warszawie,15:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Kino Muranów w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Kinomuzeum w Muzeum Sztuki Nowoczesnej w Warszawie,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Bez wyjścia,Kinoteka w Warszawie,15:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Caravaggio: Na tropie arcydzieła,Kinokawiarnia Stacja Falenica w Warszawie,15:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Cinema City Warszawa Arkadia,14:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Cinema City Warszawa Galeria Mokotów,16:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Cinema City Warszawa Galeria Północna,21:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Cinema City Warszawa Promenada,15:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Cinema City Warszawa Sadyba,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Kino Atlantic w Warszawie,15:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,21:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Kino Kultura w Warszawie,18:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Kino Luna w Warszawie,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Kinoteka w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Multikino Atrium Reduta w Warszawie,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Multikino Młociny,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Multikino Targówek,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Multikino Wola,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Chronologia wody,Multikino Złote Tarasy,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,David (dubbing),Cinema City Warszawa Bemowo,12:45,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Arkadia,12:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Bemowo,11:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Mokotów,12:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Galeria Północna,11:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Promenada,12:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Cinema City Warszawa Sadyba,11:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Multikino Młociny,10:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Disney Junior w kinie,Multikino Targówek,10:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dmuchawce,Cinema City Warszawa Arkadia,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dmuchawce,Cinema City Warszawa Galeria Mokotów,13:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dmuchawce,Kino Luna w Warszawie,14:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dmuchawce (18. Międzynarodowy Festiwal Filmów Animowanych Animator 2025),Kino Kultura w Warszawie,13:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dobry chłopiec,Multikino Targówek,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dobrze się kłamie w miłym towarzystwie,Kinokawiarnia Stacja Falenica w Warszawie,20:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Arkadia,13:05,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Arkadia,15:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Arkadia,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Arkadia,18:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Arkadia,21:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,13:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,17:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,18:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Bemowo,21:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,11:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,13:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,17:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,18:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,18:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,19:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,20:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,21:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Mokotów,22:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,10:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,12:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,15:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,16:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,17:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,18:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Galeria Północna,20:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Promenada,14:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Promenada,16:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Promenada,19:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Promenada,21:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,12:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,15:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,17:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,20:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Cinema City Warszawa Sadyba,21:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Helios Warszawa Blue City,15:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Helios Warszawa Blue City,18:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Helios Warszawa Blue City,21:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Atlantic w Warszawie,13:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Atlantic w Warszawie,15:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Atlantic w Warszawie,17:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Atlantic w Warszawie,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Elektronik w Warszawie,18:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Elektronik w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Kultura w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Luna w Warszawie,18:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kino Praha w Warszawie,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,KinoGram w Warszawie,17:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,KinoGram w Warszawie,20:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kinoteka w Warszawie,13:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kinoteka w Warszawie,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kinoteka w Warszawie,17:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kinoteka w Warszawie,18:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Kinoteka w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Atrium Reduta w Warszawie,14:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Atrium Reduta w Warszawie,17:35,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,10:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,12:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,15:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,16:25,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,18:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,18:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Młociny,21:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,12:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,13:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,14:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,15:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,17:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,18:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,19:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Targówek,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Wola,17:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Złote Tarasy,12:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Złote Tarasy,15:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Złote Tarasy,18:25,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Drama,Multikino Złote Tarasy,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dziecko z pyłu,Kino Elektronik w Warszawie,19:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dziecko z pyłu,Kino Kultura w Warszawie,15:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Dziecko z pyłu,Kinoteka w Warszawie,16:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Father Mother Sister Brother,Kino Muranów w Warszawie,16:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Głos Hind Rajab,Kinokawiarnia Stacja Falenica w Warszawie,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hamnet,Kinoteka w Warszawie,14:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,13:15,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Arkadia,15:45,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,11:40,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,13:50,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Bemowo,16:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,11:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,13:50,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Mokotów,16:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,11:10,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,13:40,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Galeria Północna,19:10,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,10:30,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,12:00,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,14:30,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Promenada,17:00,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,15:00,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Cinema City Warszawa Sadyba,17:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,11:10,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Helios Warszawa Blue City,13:30,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Atrium Reduta w Warszawie,12:20,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Młociny,09:55,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Młociny,14:50,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Targówek,10:00,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Wola,12:30,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Hopnięci (dubbing),Multikino Złote Tarasy,12:35,,dubbing,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Jesteśmy Strażnikami,Planetarium Centrum Nauki Kopernik w Warszawie,14:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,10:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Galeria Mokotów,12:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,10:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Promenada,13:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,11:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,12:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kicia Kocia w podróży,Cinema City Warszawa Sadyba,13:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kobiety na skraju załamania nerwowego,Kino Muranów w Warszawie,20:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kokuho,Kinoteka w Warszawie,19:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Arkadia,18:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Bemowo,21:15,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,13:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Mokotów,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Galeria Północna,13:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Promenada,21:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Sadyba,18:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Cinema City Warszawa Sadyba,21:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Król dopalaczy,Helios Warszawa Blue City,21:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Krzyk 7,Cinema City Warszawa Arkadia,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kwiecień,AMONDO Kino w Warszawie,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kwiecień,Kino Muranów w Warszawie,15:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Kwiecień,Kinoteka w Warszawie,12:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,La Grazia,Kino Muranów w Warszawie,18:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,La Grazia,Kino Muranów w Warszawie,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Łobuz,Kinokawiarnia Stacja Falenica w Warszawie,17:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Arkadia,16:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Promenada,13:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Maryja. Matka Papieża,Cinema City Warszawa Sadyba,16:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Maryja. Matka Papieża,Multikino Młociny,11:45,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Maryja. Matka Papieża,Multikino Targówek,13:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,10:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,12:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,13:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,15:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,16:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,17:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,18:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,20:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Arkadia,21:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,13:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,14:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,16:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,17:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,20:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Bemowo,21:50,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,10:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,10:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,13:20,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,15:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,16:10,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,17:40,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,18:30,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,19:00,,,2026-04-25T08:55:56.122028
2026-04-25,sobota,warszawa,Michael,Cinema City Warszawa Galeria Mokotów,20:30,,,2026-04-25T08:55:56.122028
